"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","gene_id","ensembl_gene_id"
"1184","NRL",0.709876425546747,0.92985711427355,0.13916284594563,0.374071490094735,4.17561132504559,0.248664392926056,0.135497825764845,0.0628538328343179,0.169802857220672,0.169802857220672,"4901","ENSG00000129535"
"1185","NRXN3",0.965930009151381,0.993422920372324,0.019825234509766,0.464145705996734,3.62036192420054,0.257448284604417,0.261011602670104,-0.102506456311888,0.209020185828528,0.209020185828528,"9369","ENSG00000021645"
"1186","NSMCE1",0.0377192592331946,0.450439123657992,-0.377245898047667,0.181552170598348,10.1922771489969,0.155592264250651,0.0026602456523711,0.069255079399931,0.0371218807348559,0.069255079399931,"197370","ENSG00000169189"
"1187","NSMCE4A",0.585748684281855,0.889798610505787,-0.0809784821323807,0.148582454969461,9.02007034369187,0.15959544650371,0.00398223466759968,0.0386074847624719,0.0441852109864046,0.0441852109864046,"54780","ENSG00000107672"
"1188","NT5C",0.968042805386898,0.993463041532016,-0.0092152105128242,0.230017304376121,9.02456339532866,0.229928971397646,0.00434062394491596,0.111094925827718,0.0441468960335878,0.111094925827718,"30833","ENSG00000125458"
"1189","NT5C1B-RDH14",0.555799986932833,0.877334544848383,0.533556773355506,0.905728392596703,2.72763764744235,2.35570883523992,1.49214928981213,0.29442799019714,0.297691992709628,0.297691992709628,"100526794","ENSG00000250741"
"1190","NT5C3B",0.360448530634814,0.799661723056128,-0.153170816385164,0.167489355376444,10.1950528521362,0.105735552627261,0.00176233012200704,0.0594435262367203,0.0371112646650293,0.0594435262367203,"115024","ENSG00000141698"
"1191","NT5M",0.559186715984519,0.878912427438467,0.185804399796916,0.318131016439284,6.13056215465293,0.822159883799716,0.0389502738549957,0.181865748590151,0.093010549058851,0.181865748590151,"56953","ENSG00000205309"
"1192","NTNG1",0.366459468452874,0.801908775306809,-0.58071819902487,0.643009651703962,1.90991776990959,2.12918829447329,0.482871054546928,0.419226572037328,0.416486610374896,0.419226572037328,"22854","ENSG00000162631"
"1193","NUB1",0.54156081501535,0.871713238880254,-0.0840298771569535,0.137651349019949,11.3969128690664,0.279764661432387,0.00695439862109613,0.00581520742940494,0.0343864607687479,0.0343864607687479,"51667","ENSG00000013374"
"1194","NUP107",0.0846919196797796,0.561591267385036,-0.225301194410369,0.130678461089029,10.6166856142348,0.560824049904093,0.00157180143496089,0.0122371807065944,0.0356868026216141,0.0356868026216141,"57122","ENSG00000111581"
"1195","NUP155",0.587238293737856,0.889798610505787,-0.0713564608180107,0.131449673646582,10.486001159022,0.401000354294373,0.00161747438600224,0.0317531326217279,0.0360821984179098,0.0360821984179098,"9631","ENSG00000113569"
"1196","NUP37",0.00246617401979621,0.126695686737778,-0.4099344012228,0.135405337726733,10.0149367399927,0.273301867859096,0.00215905172665377,0.0260622900121162,0.0378437238767439,0.0378437238767439,"79023","ENSG00000075188"
"1197","NUP98",0.814414330883649,0.964621447830437,-0.0299121573268101,0.127429410226625,11.1278660623533,0.134829149096711,0.000800104970059536,0.0123930509434163,0.0346288141369345,0.0346288141369345,"4928","ENSG00000110713"
"1198","NUTM2G",0.238587567217759,0.726134078877976,0.528289019961256,0.448263074530837,3.81838585781977,0.677579898374541,0.244688115576194,0.0466117104768936,0.19372595857909,0.19372595857909,"441457","ENSG00000188152"
"1199","NVL",0.0428950959450973,0.460698864036511,-0.273496014629358,0.135077770415271,10.0404185302657,0.213448731595157,0.00207532380862541,0.00469685360520874,0.0377341395957978,0.0377341395957978,"4931","ENSG00000143748"
"1200","NWD1",0.74004021425196,0.94467015324844,0.148836653385405,0.448573272412407,6.14200193336064,1.86262480446549,0.0406466246011953,0.398374424248497,0.0927235409066317,0.398374424248497,"284434","ENSG00000188039"
"1201","NXT2",0.194325933326924,0.690450817524046,-0.212007789674255,0.163348333250474,8.31792760351803,0.0671783638813345,0.00658879577842288,0.0126522815283577,0.0516279561685759,0.0516279561685759,"55916","ENSG00000101888"
"1202","NYNRIN",0.250891939759205,0.735847764055662,0.922507324727064,0.803447891842426,2.84837828686159,2.70109787817983,0.384936032319587,1.0234898183845,0.283529629911264,1.0234898183845,"57523","ENSG00000205978"
"1203","OAS1",0.605468800350996,0.896830500727399,-0.104593070295047,0.202483065750808,7.49923189440189,1.64838475681855,0.0152831834282189,0.0741700352972631,0.0636796922544647,0.0741700352972631,"4938","ENSG00000089127"
"1204","OAS2",0.397370070508856,0.817251204154249,0.30481435121425,0.36016122720208,5.14116468172546,2.62816919401815,0.142407885322354,0.140609081033373,0.123414440582278,0.140609081033373,"4939","ENSG00000111335"
"1205","OAS3",0.78866033015335,0.959680567644196,0.0478996866918306,0.178696400596518,8.5475357015579,0.73631754533905,0.00211576905276434,0.0675549296806568,0.048881635491414,0.0675549296806568,"4940","ENSG00000111331"
"1206","OGFR-AS1",0.882873194034114,0.977834850366823,-0.086879800621135,0.589703561860454,2.69343430115302,0.763044387683536,0.456883402092319,0.129383885121628,0.301844505262385,0.301844505262385,"101409261","ENSG00000229873"
"1207","OGFRL1",0.811532854606335,0.963694783069977,-0.0365354816628153,0.153221356674719,9.62457079758315,0.171190969899095,0.00293581581496548,0.0482862586750157,0.0398543091307622,0.0482862586750157,"79627","ENSG00000119900"
"1208","OLFML1",0.457218160412412,0.838251673230885,-0.59527707027528,0.800711299766022,0.806070993728493,1.54063568486725,0.736608509283586,0.168343431737738,0.662239313784762,0.662239313784762,"283298","ENSG00000183801"
"1209","ONECUT2",0.907723759641242,0.982968070021341,0.0371025853328335,0.320097840161702,4.80430611997675,0.200309163947144,0.086392414517319,0.0219474297355661,0.137162408630724,0.137162408630724,"9480","ENSG00000119547"
"1210","OR2AG2",0.599654699590126,0.893524466674315,0.371971461791061,0.708655916320483,1.29556436579102,2.01673806754002,0.557102626441375,0.4910435317493,0.538591644982676,0.538591644982676,"338755","ENSG00000188124"
"1211","OSBPL5",0.697651102216759,0.926662759358093,-0.0818633888436366,0.210720274281607,11.7245688889844,0.706330929854342,0.00100935140905399,0.0958699954854528,0.034345643778235,0.0958699954854528,"114879","ENSG00000021762"
"1212","OSGEPL1-AS1",0.416964698932913,0.824549186758474,-0.400469910153386,0.49337278272799,3.40968855220755,0.562419972173486,0.304226854074685,0.106002943404567,0.226864133714611,0.226864133714611,"101409258",NA
"1213","OSTCP1",0.833999258818851,0.969783273225916,0.0823376026049156,0.392878610777562,4.10060614490452,0.340025329629139,0.162318610161647,0.141753545548949,0.174452886870732,0.174452886870732,"202459","ENSG00000243775"
"1214","OTOF",0.402453625327704,0.819987601540081,-0.60990376350151,0.72846317754877,2.15833050136164,1.12014663334553,0.677399050929893,0.480401533167089,0.375749934763095,0.480401533167089,"9381","ENSG00000115155"
"1215","OTUD5",0.940959432051289,0.990703460506158,0.0100210767840835,0.135302872711554,10.0490032431561,0.0500083688285202,0.0022445503597178,0.0329964038376261,0.0376977057071888,0.0376977057071888,"55593","ENSG00000068308"
"1216","OXSM",0.458355334856053,0.838927236535573,-0.12044940496715,0.162427546977725,8.32672050896935,0.084222943201433,0.00604459821340384,0.0187884054497173,0.0515176738241261,0.0515176738241261,"54995","ENSG00000151093"
"1217","P4HA3",0.0293244192311341,0.414955662845105,0.86435767115998,0.396658541108486,5.57169783099422,5.77112533949255,0.132044309057797,0.211238596180703,0.108649474848002,0.211238596180703,"283208","ENSG00000149380"
"1218","PABPC1",0.906701661990727,0.982968070021341,-0.0197611071078157,0.168610301508506,15.8166434632116,0.0590620823150922,6.02768777602448e-05,0.0152071223437659,0.061967578630871,0.061967578630871,"26986","ENSG00000070756"
"1219","PABPC4",0.277533553979273,0.74839171236069,-0.138883305196424,0.127899702905469,12.5075817690299,0.0561574857904414,0.000365257002404174,0.0236785430246875,0.0353256535502663,0.0353256535502663,"8761","ENSG00000090621"
"1220","PACS2",0.167899761729401,0.664181898304622,0.184145339503241,0.13353698942537,10.2285704458065,0.0757760576395136,0.00192197801472609,0.0131634468388315,0.0369844820830005,0.0369844820830005,"23241","ENSG00000179364"
"1221","PAIP1",0.457794809958918,0.838927236535573,-0.0947743094589812,0.127645107721694,11.2032193659164,0.0175790131732017,0.00100985096840507,0.00954340413093992,0.0345391094503941,0.0345391094503941,"10605","ENSG00000172239"
"1222","PALMD",0.948476492650261,0.991675144453462,-0.0387007945690699,0.598897302537143,5.40596599206318,2.22075892206615,0.0809451842652604,0.701624951704775,0.114007139275209,0.701624951704775,"54873","ENSG00000099260"
"1223","PANK3",0.120005826012667,0.607846728693342,0.330188122885122,0.21237388985603,11.4405686738146,0.211333162257969,0.000785176647752923,0.09762064682697,0.0343658313753522,0.09762064682697,"79646","ENSG00000120137"
"1224","PAPD7",0.259001254405456,0.740866395441706,0.15354043887739,0.136026379714204,9.98166262600007,0.0502094826660783,0.00238037412922517,0.00840281789090155,0.0379901916412902,0.0379901916412902,"11044","ENSG00000112941"
"1225","PAPPA",0.436260659797262,0.829176896703731,0.407918571747963,0.523964595743793,6.77088103996365,0.866649775318047,0.0515782337349368,0.547415724649696,0.0779888918500239,0.547415724649696,"5069","ENSG00000182752"
"1226","PARD3B",0.167171919684888,0.663753529277369,0.481426404701029,0.348519221294437,7.38730071429901,0.446787079878153,0.0207471501989341,0.244268808226552,0.0656584417933054,0.244268808226552,"117583","ENSG00000116117"
"1227","PARD6B",0.0794912629431574,0.548732122291956,0.442836153007318,0.252523182934183,5.95170958172162,0.739977981750451,0.0414744998487768,0.00710526740081718,0.0976555901567741,0.0976555901567741,"84612","ENSG00000124171"
"1228","PARM1",0.360177040918298,0.799539929389384,-0.39605323965911,0.432831924579169,3.91302188377128,0.754826558025619,0.18820295198384,0.220546447874139,0.186932400347691,0.220546447874139,"25849","ENSG00000169116"
"1229","PARN",0.0711122245752563,0.535953899141519,-0.239078007475462,0.132470793425538,10.3031017560597,0.0675310965754418,0.00157659864125672,0.00976083834937037,0.0367110619641068,0.0367110619641068,"5073","ENSG00000140694"
"1230","PARP12",0.235520045754185,0.723525360499343,0.226470073311739,0.190911158199269,9.52918070330001,0.190925941380323,0.00291975956183694,0.0766011211472241,0.0404389547655716,0.0766011211472241,"64761","ENSG00000059378"
"1231","PARP6",0.269847685667877,0.74569040036629,-0.155553612706661,0.140974918834969,9.51164923268597,0.137543849307791,0.00281129447783265,0.00687254194812347,0.0405500024105877,0.0405500024105877,"56965","ENSG00000137817"
"1232","PATZ1",0.322953022463765,0.776608765113093,-0.139614935637277,0.141252376864505,9.56017945015614,0.117585948712069,0.00328677071622965,0.0107201866463221,0.0402453761271281,0.0402453761271281,"23598","ENSG00000100105"
"1233","PBX2",0.597965380332606,0.892247627353921,0.0703800309548327,0.133465213083791,10.1648662637405,0.0373602389015076,0.0016369200620383,0.0104963987526576,0.0372277267092381,0.0372277267092381,"5089","ENSG00000204304"
"1234","PBX4",0.754336898340917,0.948274330569415,0.14302570944717,0.457059235192408,3.62763737042961,1.03249660852678,0.247354997712,0.0910473209563996,0.208433681141822,0.208433681141822,"80714","ENSG00000105717"
"1235","PBXIP1",0.933394670717011,0.989890011790625,-0.0228757642628186,0.273716740265647,10.1028662459522,1.13830019087685,0.00234903776005432,0.161114643479913,0.0374743874772546,0.161114643479913,"57326","ENSG00000163346"
"1236","PCBD2",0.240019621316072,0.727072215505998,-0.186908880296639,0.159079815316303,8.50107271588078,0.0538757028276021,0.00579956975069578,0.0111483753471367,0.0494143669207277,0.0494143669207277,"84105","ENSG00000132570"
"1237","PCBP1",0.591657406019277,0.890340466200879,-0.0721140772285871,0.13443189177898,12.5962149857933,0.105209120696588,0.000379958115265765,0.0390497150351535,0.0355352960891395,0.0390497150351535,"5093","ENSG00000169564"
"1238","PCBP2",0.386811894427738,0.811848336056519,-0.11909993323496,0.13762200193611,13.8736703407096,0.0433280715954429,0.000250162065492366,0.0180630015935369,0.0410730715713862,0.0410730715713862,"5094","ENSG00000197111"
"1239","PCBP3",0.222504341824593,0.712401092814759,0.536118661742455,0.439479027287986,4.58923479896559,1.46753507476346,0.13382182811848,0.287578496447327,0.147182510195652,0.287578496447327,"54039","ENSG00000183570"
"1240","PCDH11X",0.474217034870437,0.846290775557272,-0.523439550185771,0.731434153268546,2.82005923014926,0.770419510989387,0.880480670343957,-0.104894676318237,0.286783156349151,0.286783156349151,"27328","ENSG00000102290"
"1241","PCDH18",0.803673348783576,0.961419295767034,0.121219433678922,0.487616303502093,3.61651471819421,4.16491561052064,0.259931475899299,0.258838690153891,0.209331103447024,0.258838690153891,"54510","ENSG00000189184"
"1242","PCDH9",0.628778934421723,0.906549902613388,0.141643568100249,0.292987226313618,7.2969121718703,1.81222769283165,0.0287510357040105,0.158539542004238,0.0673167751421022,0.158539542004238,"5101","ENSG00000184226"
"1243","PCDHB11",0.339921466349365,0.785767428388407,0.709646825605358,0.743614826171518,2.510173127217,3.77478698700415,0.548694836946026,0.657769911494912,0.325203974988325,0.657769911494912,"56125","ENSG00000197479"
"1244","PCDHB19P",0.159877763640519,0.656659263291797,-0.772742156867476,0.549805492340989,3.03258679652491,0.366448141867424,0.396191114972234,-0.194870810070189,0.263342149191369,0.263342149191369,"84054",NA
"1245","PCDHB2",0.250987194755003,0.735847764055662,0.54098479316861,0.471259634987435,6.47456374660827,1.01612804364732,0.163205773409584,0.321344721648941,0.0846981633358076,0.321344721648941,"56133","ENSG00000112852"
"1246","PCDHB3",0.407475793197876,0.821022472401629,0.554390685313178,0.669276028272973,2.07413851086012,1.50737504761542,0.58824396264632,0.38231730067303,0.389058732671889,0.389058732671889,"56132","ENSG00000113205"
"1247","PCDHB5",0.0795301036208858,0.548732122291956,-0.738450480435672,0.421148886749244,4.07844468087412,2.10049415818679,0.21111854673901,0.0879493108656612,0.175862656483087,0.175862656483087,"26167","ENSG00000113209"
"1248","PCED1B",0.595302465302701,0.891651020723358,0.296615552166532,0.558421501998872,6.58845291952422,4.17691593484584,0.0484718475262849,0.631894495516646,0.0820659101882621,0.631894495516646,"91523","ENSG00000179715"
"1249","PCED1B-AS1",0.792048215056505,0.960130154511536,0.141157887173086,0.535395055495413,3.23777501334498,0.31175112600214,0.382682722665566,-0.154080504979471,0.242730801950295,0.242730801950295,"100233209","ENSG00000247774"
"1250","PCGF5",0.0691192203858481,0.53168372589464,-0.240051810114013,0.132067873935955,11.6230258519693,0.102057035297968,0.00372493734746365,0.0058213491821897,0.0343301680910015,0.0343301680910015,"84333","ENSG00000180628"
"1251","PCP4L1",0.729859312756543,0.939653711462997,-0.278289891275248,0.805906950285429,0.971931145612993,1.10574774653689,0.799690850855255,0.0297021023082787,0.617369540093896,0.617369540093896,"654790","ENSG00000248485"
"1252","PCYT2",0.566583887560186,0.882430061785031,-0.0780606229352778,0.136210104961766,9.95917691511618,0.116047294730559,0.00238825597146383,0.0112059498125569,0.0380914371784169,0.0380914371784169,"5833","ENSG00000185813"
"1253","PDCD7",0.919809616777557,0.986194624139866,0.0141275898747627,0.140330715461047,9.55941457598204,0.0568890679231248,0.00271580169548653,0.0142552830090633,0.0402501103811886,0.0402501103811886,"10081","ENSG00000090470"
"1254","PDE3B",0.475048909965527,0.846290775557272,0.351495345368015,0.492091684846685,3.30731485103382,0.47840460583429,0.29217170249647,-0.00653029883914269,0.23616479123862,0.23616479123862,"5140","ENSG00000152270"
"1255","PDE6A",0.390795713940603,0.814405841693336,0.322895668006728,0.376258435833404,5.39910055371745,0.345726031570431,0.0624336983799779,0.246447197334495,0.114237391328331,0.246447197334495,"5145","ENSG00000132915"
"1256","PDE7B",0.279463048436217,0.750499629227131,0.516875732811894,0.477913215343879,6.22541496962363,3.72759323408883,0.0761295941323407,0.422199950741095,0.0906632868100486,0.422199950741095,"27115","ENSG00000171408"
"1257","PDIA5",0.815604950097898,0.965112847902721,0.0405321992581939,0.173807635311719,9.6331969139428,0.351704049628821,0.00271834628872732,0.0631924044588762,0.0398030258780126,0.0631924044588762,"10954","ENSG00000065485"
"1258","PDPR",0.964969234339789,0.993341003828758,0.0159353252662317,0.362837167138497,10.0113175028511,0.294291622711124,0.0062362510021608,0.281001879595126,0.0378594669100867,0.281001879595126,"55066","ENSG00000090857"
"1259","PDSS1",0.31238676461206,0.770491585126061,-0.166959147407992,0.165269016497576,8.32319630629567,0.881149411993751,0.00803202181440953,0.037786340818014,0.0515618279617563,0.0515618279617563,"23590","ENSG00000148459"
"1260","PDZD9",0.790548795879799,0.960037240799776,-0.192801056667437,0.72591295198893,1.90579935555283,0.592970938655155,0.732507923769137,-0.239327867954794,0.417200324664209,0.417200324664209,"255762","ENSG00000155714"
"1261","PEAK1",0.0223386195322444,0.368803168066177,0.597223782749103,0.26141737960014,9.5313855522784,0.238062630273291,0.00279742051242515,0.146305953357401,0.0404250695748372,0.146305953357401,"79834","ENSG00000173517"
"1262","PEBP1",0.32102849765056,0.776007120712103,-0.126082225392606,0.127054630281225,12.244113719072,0.116866685719951,0.000397576360275842,0.0167271989485687,0.0348232507144123,0.0348232507144123,"5037","ENSG00000089220"
"1263","PELI1",0.723868000004174,0.936746781298262,-0.0699636447903952,0.198032328259946,8.64812115311329,0.176952246699078,0.00676790109959261,0.0787960327972548,0.0477701995301415,0.0787960327972548,"57162","ENSG00000197329"
"1264","PEPD",0.8736525486756,0.975513253074241,-0.0229517251368445,0.144331663278551,9.26373668333896,0.0910559727359487,0.0032008077760057,0.0216821372164198,0.0422500191870918,0.0422500191870918,"5184","ENSG00000124299"
"1265","PER3",0.390613393757085,0.814405841693336,0.254950077069181,0.296969648438917,6.02174810933013,1.17346466491004,0.0677292648669906,0.124687401519774,0.095800257216903,0.124687401519774,"8863","ENSG00000049246"
"1266","PET100",0.0693976512712442,0.53194014095628,-0.347188047089591,0.191201565770373,9.22491505168184,0.137941032077419,0.00461305436929374,0.0751499392737077,0.0425396920539852,0.0751499392737077,"100131801","ENSG00000229833"
"1267","PFKL",0.842989867400414,0.971146202958268,0.0251094105750735,0.126770036219588,11.5500068573555,0.0462368759758669,0.000728565563038859,0.0237584061041754,0.0343346535273951,0.0343346535273951,"5211","ENSG00000141959"
"1268","PFN4",0.198291745197003,0.695140242186578,0.459725963622884,0.357364678310611,4.36731525328875,0.413031715775384,0.119920484410762,0.0846758580048254,0.158718453707157,0.158718453707157,"375189","ENSG00000176732"
"1269","PGAM1",0.114105670255715,0.602423050808449,-0.214688086667384,0.135878086653356,13.717523482646,0.110831309321245,0.000163273821844767,0.0324162813530552,0.0401193176674142,0.0401193176674142,"5223","ENSG00000171314"
"1270","PGAP3",0.278143430890455,0.748701500445205,0.205983328607049,0.18993401726185,8.05297860666899,0.293082690806476,0.00869105987409456,0.0700178803002143,0.0551255895682794,0.0700178803002143,"93210","ENSG00000161395"
