"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"418","FLI1",0.878126239132608,0.936184702488468,0.0121559888489757,0.079272172113272,6.3794654456163,0.00758522314533634,0.00160190304128243,0.0078242128660519,0.00339276607408184,0.0078242128660519
"419","FLJ12825",0.0395130697226352,0.111264163449452,-0.63709753396806,0.309450389587653,2.64935799751174,0.208242336296142,0.0847738166808479,0.0233191282687613,0.0588654987430771,0.0588654987430771
"420","FLJ42351",0.0575819879319417,0.148856324161351,0.743409308280313,0.391501551179459,2.0850542465413,0.232551376839798,0.131539923533527,-0.0480972273479594,0.0983702733303559,0.0983702733303559
"421","FLRT1",0.0269329029199371,0.082086853030627,-0.716062973795323,0.323645906913899,3.01809023476133,0.279519862406725,0.088234905690051,0.0688851039031296,0.042225707120158,0.0688851039031296
"422","FLRT3",0.00633571731884197,0.0257469013739518,0.242834898220031,0.0889543866377185,5.53939430755065,0.0184691077498892,0.00608344335588188,-0.0051103540910953,0.00578588099725719,0.00578588099725719
"423","FNBP1",0.109965521681084,0.239837758272067,-0.0920349687712303,0.0575813035247819,6.75071521491571,0.00568126797787266,0.0021695620578089,0.00175560961076137,0.0028038477156107,0.0028038477156107
"424","FNDC3A",0.584890420070397,0.744348834143995,-0.0248445083799204,0.0454814916512944,7.96145723396941,0.00157968614272104,0.00118877169166624,0.000554367387995191,0.0019140774325739,0.0019140774325739
"425","FNDC3B",0.284694732150184,0.467324295104112,0.070671770909532,0.0660587279592511,7.74299875044388,0.00673485640856018,0.000500434330802853,0.00604519897858867,0.00198697656990442,0.00604519897858867
"426","FNDC4",0.0122880878698583,0.0436620565582768,0.36585060779044,0.146120397499431,4.13012133285972,0.0503570193766373,0.0156215500441514,-0.00286777603109268,0.0164052058039362,0.0164052058039362
"427","FOLR1",0.979841463846744,0.991496003916588,-0.00756784124518948,0.299506927347242,3.3046316711107,0.107662461101117,0.0408559707890932,0.0937006285043864,0.032759818011109,0.0937006285043864
"428","FOPNL",0.00266255711959542,0.0126521315683022,-0.192031139933028,0.0639202949428397,7.24346429774287,0.015965752537889,0.000761725048477375,0.00536698110989205,0.00229222962713141,0.00536698110989205
"429","FOSL2",0.800485438063553,0.893535996533392,-0.0276435328728152,0.10938450724076,7.79425291130614,0.0145872139820713,0.000306718940192405,0.0176407366962634,0.00196698224596913,0.0176407366962634
"430","FOXL1",0.995524988781518,0.997712805527689,-0.000537887442531584,0.0959036334992804,5.20480071032675,0.00204572554018014,0.0064787389267171,-0.00392169049757968,0.00731752145082934,0.00731752145082934
"431","FPGT-TNNI3K",0.279263919168774,0.461006603216054,0.231725084270839,0.214168738094372,3.5543864291162,0.0189424684743352,0.0424194238441669,-0.0388775312563707,0.026382948721237,0.026382948721237
"432","FPR1",0.00443680054744048,0.0192296496551229,-2.1106031792298,0.741782806501531,1.09273379592488,1.9915478010465,0.584780396998183,0.23416218674434,0.240582201033748,0.240582201033748
"433","FRA10AC1",0.000156440944191988,0.00120344897131981,-0.251361746396087,0.066486985402342,6.15851521962487,0.0208480289286746,0.00277481916007723,-0.000408305830967833,0.00385595968175963,0.00385595968175963
"434","FTH1P3",0.526134278388431,0.697341885684967,0.316177679216294,0.498767401728933,1.62939100652647,0.17886794924082,0.224398925341678,-0.0383021106036296,0.148754456199468,0.148754456199468
"435","FURIN",5.65820181547573e-14,2.78953172612289e-12,0.274558705859199,0.036531071938515,8.54880590895159,0.0233426677876764,0.00015921824813906,0.000750685375301955,0.00184256057732637,0.00184256057732637
"436","FUT1",0.153973826917083,0.305745255906132,-0.301454878916221,0.211453107856912,2.6749741817072,0.0387472732703805,0.00955404095250257,0.00480190912707553,0.0575145842810177,0.0575145842810177
"437","FXR2",0.0120185041636187,0.0429341569791156,0.109991435622926,0.0437933633864505,7.29556801954118,0.00395368483055031,0.000627129007893464,-0.000221816436102803,0.0022496590071531,0.0022496590071531
"438","G6PC",0.731070303639923,0.847350290444362,0.0946873145065246,0.275492364524181,2.86843376136658,0.0495490638576316,0.0655510110769012,-0.00697681407803331,0.0482930532897855,0.0482930532897855
"439","GAB3",0.215294527588742,0.387344563838828,-0.154749205041468,0.124884596611136,4.58058525301269,0.0245503245972513,0.0118322077836387,0.00987545429006305,0.0115620359224504,0.0115620359224504
"440","GABPB1-AS1",0.905426881376726,0.950978442488165,-0.0173545011533629,0.146070908842173,4.73621246690515,0.0256944061050588,0.0119730866978942,0.0200319789170734,0.0102872115397088,0.0200319789170734
"441","GAL3ST4",0.870767476940838,0.932533988887565,0.0867907305864209,0.533493690405461,1.85187082921264,0.110904144767369,0.305317655562171,-0.169512211196356,0.121605620991486,0.121605620991486
"442","GALNT10",0.21586171082575,0.387844120423561,0.0470881677701161,0.0380477460259409,8.25235935211738,0.00222707354509815,0.000309652387803699,0.00164270371458897,0.00186179407867806,0.00186179407867806
"443","GAS1",0.594661266707049,0.751356651140604,-0.0380245416159517,0.0714621480410109,5.69599405308185,0.00540853226492189,0.00246308782227182,0.00375537784696687,0.00519717008168123,0.00519717008168123
"444","GAS8",0.131190841801911,0.272793951897305,-0.115682136629865,0.0766399965192626,6.19765615808702,0.0102934144215935,0.00504394925170943,0.00280443499956348,0.00376658434799944,0.00376658434799944
"445","GBP6",0.561314784541668,0.725983040930299,-0.238440399821993,0.410474473312377,2.28393127413088,0.0510332717081712,0.170663229739003,-0.128191824204016,0.0820707101226068,0.0820707101226068
"446","GCLC",0.256598246799947,0.436273822154448,-0.0466071550864035,0.0410828255345946,7.7332889656166,0.00193382702281172,0.000540726919793244,0.0010619717692535,0.00199097091106566,0.00199097091106566
"447","GCM1",0.945925283043189,0.97522223572082,0.0152041378621083,0.22416857751923,2.9606911986974,0.0368420525521528,0.0309253615608871,0.0150405169512552,0.0444519651596057,0.0444519651596057
"448","GCNT2",0.251460652555306,0.429892842401545,-0.15212135981867,0.132647534779776,4.34128608134611,0.0111629288993844,0.0125003708982105,-0.00722455031638541,0.0138926818265171,0.0138926818265171
"449","GCOM1",0.998379513325254,0.999155897278664,0.00102982012319427,0.507055704079114,3.34322245484432,0.153430790812102,0.353986522128491,-0.162198431311921,0.0316717084302578,0.0316717084302578
"450","GCSAML",0.631479744816197,0.779164954435001,-0.247506185332587,0.516019377583265,1.70696064384524,0.206448574722166,0.260736557468291,-0.0256480809822916,0.138677439593839,0.138677439593839
"451","GCSH",0.665933337089266,0.804334148993847,-0.0368714748428137,0.0854028370779487,7.4055433756579,0.00916022519428046,0.000724391251669452,0.0102160756197745,0.00216816012160573,0.0102160756197745
"452","GEMIN4",0.0324258941307207,0.0950564630473296,0.144964053363662,0.0677680568340986,7.26778279876968,0.0118153844627704,0.000542581632294057,0.00634618265831037,0.0022720542094811,0.00634618265831037
"453","GEMIN8",0.380810632138497,0.568333969604938,-0.069276290133166,0.0790460990770403,6.13075209519286,0.00893770424754088,0.00248779814912822,0.00688463051981768,0.00392145852261297,0.00688463051981768
"454","GFOD1",0.00411124814257864,0.0181090987457441,0.308149687961352,0.107388038185312,4.87647891971497,0.0369646367810084,0.0080237892157494,0.00257342043900656,0.00927449690218554,0.00927449690218554
"455","GGACT",0.0625730302791219,0.157871409208718,-0.297687910042679,0.15985704206568,3.99549680784104,0.039447174954303,0.0200538457025186,-0.00397666142923159,0.0182775651444643,0.0182775651444643
"456","GGT5",5.16521718479742e-07,7.7307043782793e-06,0.324629896899935,0.0646663853550484,6.23241898536436,0.0349102481798137,0.00258260982714209,0.00153598666215139,0.00369000226518934,0.00369000226518934
"457","GHR",0.108321020226716,0.237417940547983,0.165945432169209,0.10334220808642,4.96830125936832,0.016674018058833,0.00734624697652278,0.00316956817533401,0.00867317098174254,0.00867317098174254
"458","GIGYF1",0.103375031357463,0.229591923760523,-0.102592800414181,0.0629903302666571,7.52681302196798,0.00791892285757019,0.000612994232827038,0.00533867832782678,0.00209220795527293,0.00533867832782678
"459","GIMAP2",0.310734326820828,0.495917907499886,-0.340653134142889,0.336055095299183,2.42848365470572,0.123854435373953,0.097451488477852,0.013849846564074,0.0719480521369622,0.0719480521369622
"460","GINM1",0.208239464839814,0.377917984132248,-0.0670902408732765,0.0533130245111219,6.5739828610549,0.00278901356413198,0.00120646264544172,0.000591891652060542,0.00305695522834351,0.00305695522834351
"461","GIT1",0.382717468258578,0.569843493232261,0.0356393452591969,0.0408286589740486,7.62779838970179,0.0019396018287716,0.000461744187469727,0.00148644699955576,0.00203872490295901,0.00203872490295901
"462","GJC1",0.0161233804007877,0.054314055906901,0.257510119511049,0.107023390433787,6.6929454564788,0.03363824581511,0.00102192227541413,0.0161590868745,0.0028805094549509,0.0161590868745
"463","GLIPR2",0.111468828420215,0.242135250541261,0.422051132868812,0.265169837804933,2.87229430826313,0.0771666165481938,0.0573470276809865,-0.0276864415291871,0.0481255366412548,0.0481255366412548
"464","GLIS1",0.00243018028828523,0.0118133314280301,1.28180377605352,0.422772155844357,2.09611003780912,0.653491743122331,0.170719481829881,0.0300123519586309,0.0973849618060463,0.0973849618060463
"465","GLP2R",0.0235586726254585,0.0738761613649444,0.966351991708599,0.426786575540561,1.83309142474808,0.375033213158663,0.149523949886881,-0.0309209978932435,0.123696221705577,0.123696221705577
"466","GLRX2",0.335393574348018,0.522013484477456,0.0909295122189482,0.0943930955512931,6.82223024112005,0.0131725206430197,0.00152692257940527,0.0118381621522281,0.00271577243737262,0.0118381621522281
"467","GLUL",0.172982646144785,0.331451648528209,0.216360834794672,0.158775694497477,8.95221823572666,0.0442952686457011,0.000178775614851424,0.0376358061298826,0.00186579248908766,0.0376358061298826
"468","GLYAT",0.69759106758959,0.824754634151737,-0.126125003261173,0.324583991465534,2.32079717942402,0.0929872150209182,0.0786718148640422,0.0315968852442437,0.0793603364095043,0.0793603364095043
"469","GMEB1",0.581675237628733,0.741355450201672,0.0425505714547024,0.0772327659967231,5.65463170063032,0.00294018226253568,0.00360195847349054,-0.000605687319491577,0.00534539174176635,0.00534539174176635
"470","GMPS",0.938458244668176,0.971408793051688,-0.0028887812369001,0.0374156706077657,8.15380600996743,0.000731892738391832,0.000224788241110344,0.000686948285491416,0.00187511036943289,0.00187511036943289
"471","GNA11",0.010310222072084,0.0380970119843895,0.120149079974901,0.0468372264866134,6.96768567398261,0.00623104475598161,0.000736137533649201,0.00163924287927198,0.00255445114378827,0.00255445114378827
"472","GNB4",0.00407764591371494,0.0180045648468509,0.379633806624501,0.132180251467277,8.08004683364993,0.0642024907932067,0.000349768498702759,0.0258576598182261,0.00188749206868488,0.0258576598182261
"473","GNG12-AS1",0.878304022498876,0.936305836827094,-0.048138956224708,0.314388107799941,2.67254877702514,0.10234701002921,0.0906187092577967,0.0364460436138137,0.0576411142312444,0.0576411142312444
"474","GNRH1",0.862421669935446,0.928547530325983,0.0432204290608828,0.249407660856139,3.20867790645519,0.0752054191989388,0.0512058021026539,0.042100469837942,0.035646279201779,0.042100469837942
"475","GPATCH4",0.0196357656498936,0.063648318109484,0.146118966541061,0.0626250282710874,7.4335480040457,0.0111114987140539,0.000565658851249566,0.00531718239768217,0.00214929740067359,0.00531718239768217
"476","GPD1L",2.02934568448654e-05,0.000204095393340538,-0.22399793269789,0.0525614721052656,6.90011911501221,0.0183677721757254,0.00112887842339513,0.00301518410141379,0.00262688290473375,0.00301518410141379
"477","GPR156",0.761319674221424,0.867494272671572,-0.0587753605507047,0.193500226469716,3.69666106684042,0.045967168074957,0.0281064907284118,0.0280570157373353,0.0233819731123944,0.0280570157373353
"478","GPR75",0.0341213873810481,0.0989125760467197,0.60689701083536,0.286456714154656,3.43475810283848,0.157396711641355,0.0938396710111055,-0.0352152746197481,0.0292465026153182,0.0292465026153182
"479","GPS1",0.929954930851646,0.966033051389384,0.00372158130945101,0.0423380661618741,7.58550541285496,0.000938326033542058,0.000628593920815788,0.000539119808320696,0.00206017384867505,0.00206017384867505
"480","GPX8",0.000269731149618915,0.00190429930642904,-0.206367994460999,0.0566515609171879,7.40041574847236,0.0166276039665811,0.000724250824246789,0.004089848207284,0.00217169886441024,0.004089848207284
"481","GRAMD1C",0.011460938318528,0.0412915153129825,-0.365864027231167,0.144706297273724,4.75854631590667,0.0652848408913477,0.0132418556826067,0.0181680130234006,0.0101178132138092,0.0181680130234006
"482","GRIK1-AS2",0.980596179803747,0.991526059550062,0.0119403703395468,0.490939303163629,1.7365314068799,0.137240092874675,0.226518455573781,-0.0550218041468789,0.135013643512403,0.135013643512403
"483","GRIN3A",0.428132573304415,0.612554564974313,-0.260637678784525,0.328925483606188,2.53724840771969,0.049961133031362,0.097116429324312,-0.0601395128859289,0.0651715313240347,0.0651715313240347
"484","GRN",0.658552765182723,0.798776482637488,0.0432480118357946,0.0978656279987176,8.34093241813797,0.0120543345306244,0.000272404965175256,0.0140941167501998,0.00185279887935555,0.0140941167501998
"485","GSG1",0.846702819643017,0.921190952587083,-0.0664071209237375,0.343496218675553,2.40260943013879,0.0379339485128195,0.103321784350307,-0.0575580633503,0.0736626940162981,0.0736626940162981
"486","GSKIP",0.0698217228571414,0.171533400951896,0.223206962930699,0.123110260277337,6.2506691130653,0.0331337679128885,0.00159790445136384,0.0211362998269665,0.00365081299093754,0.0211362998269665
"487","GSN",0.00372462940587271,0.0167344571797723,0.280096611861456,0.0965654507400592,6.52887860403786,0.034726097124837,0.00153373106058619,0.01245359835436,0.00312965409406993,0.01245359835436
"488","GSTO1",0.0867375399522548,0.202338961904006,-0.0667565922495451,0.0389736648407495,7.91445779255002,0.00272980394766884,0.000351331800766071,0.00138975715553053,0.00192708802591254,0.00192708802591254
"489","GTF2A1",0.771563152949905,0.874411128957664,0.0352371155036235,0.121368836900624,7.37123913146452,0.0180489697774374,0.000718800937953228,0.0213767909179623,0.00219232883384825,0.0213767909179623
"490","GYG1",0.755582545806522,0.863959751303597,0.015317546585404,0.0492071716426555,6.97713990436101,0.00104985300292576,0.00108741835910544,0.000136912682028233,0.0025446002524992,0.0025446002524992
"491","HADH",5.98303980050909e-06,6.96811650509411e-05,-0.20408311173025,0.0450814363948932,7.55097569125509,0.0149337780369625,0.000366001738369148,0.00268250212277106,0.00207869609510778,0.00268250212277106
"492","HAUS5",0.247484346628657,0.425638075468709,-0.0771644813074373,0.0667235014625169,6.0431234458183,0.00346412899385027,0.00253787782860595,-0.000440600527085323,0.00414016064252178,0.00414016064252178
"493","HCG11",0.433672906810801,0.616881638472562,0.235311006296046,0.300554845586934,2.74246450754489,0.0404681894570259,0.0813936271723083,-0.0515726164825477,0.0541061956363702,0.0541061956363702
"494","HCN2",0.0830284180624629,0.195898739658128,0.720132650581656,0.415450321100675,2.44302385009768,0.209855775614323,0.187896182443255,-0.120048100838012,0.0710022715107255,0.0710022715107255
"495","HCN3",0.29037159589441,0.473802088229828,-0.123956371804542,0.117237847238382,4.90144314922854,0.021103210023392,0.00821550566960902,0.0124015635680263,0.00910644122364021,0.0124015635680263
"496","HES1",0.612001227467248,0.764213359409812,-0.0414435166129685,0.0817073569503343,6.33281350711325,0.008526580136546,0.00142434661082291,0.00858979165889111,0.00348263215261132,0.00858979165889111
"497","HES4",0.000477960225431555,0.00307669764875284,1.06012273200859,0.303515414547569,5.43315231468798,0.447703990317985,0.00584375644335922,0.132338653858615,0.00622968199746896,0.132338653858615
"498","HES6",0.00237637168521448,0.0116253409327304,-0.32440520740628,0.106759488708089,4.88482943944469,0.0360434137050792,0.00787849048851221,-0.00228875032927989,0.0092178921553066,0.0092178921553066
"499","HESX1",0.159518362832395,0.313473130731638,-0.365382597047582,0.259745749385141,2.89707223764361,0.0620441139362736,0.0541370306514741,-0.0266460540655954,0.0470647508339987,0.0470647508339987
"500","HHEX",0.560750033333771,0.725445499684372,0.146091492875087,0.251133759255658,3.29088465452288,0.0820846153325962,0.0541751723519455,0.0404270752048727,0.0331572605215356,0.0404270752048727
"501","HHIPL2",0.745356035793461,0.857130073312371,-0.169643377793926,0.522351166020277,1.77078173856014,0.0795689370560087,0.27838808995128,-0.189718996992269,0.130888021012834,0.130888021012834
"502","HIRA",0.396325640164772,0.583460291494185,0.0370805789706542,0.0437166986891393,7.39212918858276,0.000778527337136405,0.000689251794618115,-0.000231706124497186,0.00217747282179738,0.00217747282179738
"503","HMCN1",0.735579707410734,0.850512406939396,-0.154857440174928,0.458547880159144,1.41167468587419,0.0757828948366542,0.134419590504094,-0.0486837819998505,0.180979647093573,0.180979647093573
"504","HNRNPA1P33",9.67304257683545e-09,2.11950015501141e-07,0.523791256722226,0.0913106664862173,5.85995318694155,0.0923123495625839,0.00268423079500373,0.00982222592623207,0.0046579521482709,0.00982222592623207
"505","HNRNPL",0.283294270783579,0.465658176790355,0.0587731854459592,0.0547772714279162,9.01216207621722,0.00463694555634489,0.000116520779468165,0.00438430341816325,0.00187414276904586,0.00438430341816325
"506","HOOK3",0.00326168620713334,0.0149725658448244,0.198942329275005,0.0676229571990572,6.83863052742795,0.0125510927435947,0.00416279570655138,-0.00331569866856988,0.00269650080396691,0.00269650080396691
"507","HOXA2",0.00415515866778644,0.0182145480441597,-0.472840662798104,0.164974964245911,3.93414196070758,0.0726889027253251,0.0216142959623337,-0.0145950272039336,0.0192108122795756,0.0192108122795756
"508","HOXA3",0.00523541469530845,0.0220110650096906,-0.388755495234566,0.139230074561754,5.25999626938782,0.0686012669174876,0.0044068801788131,0.0246706403148941,0.00703651528221138,0.0246706403148941
"509","HOXB2",0.701361010601728,0.827268123804641,0.0560716041685073,0.146216321409336,4.15948011886638,0.0157229690455826,0.0160422635621929,0.00243243844702408,0.0160265554075246,0.0160265554075246
"510","HOXB3",0.0148191590540275,0.0505743657800336,-0.313833482317144,0.128790843025141,4.51842481783835,0.0422273164274502,0.0127594513779038,0.00309039867266966,0.0121211704927861,0.0121211704927861
"511","HOXC4",0.234284780725211,0.410040513926961,-0.343229998583141,0.288575599495234,2.61908075322373,0.0860328214121716,0.0644094737169145,-0.00104600892446838,0.0605043412191363,0.0605043412191363
"512","HPRT1",0.424701348572447,0.609958398777583,0.069103133999031,0.0865637851074816,7.29070390018728,0.0104245196091077,0.000690499291555056,0.0105494340466463,0.00225352839450516,0.0105494340466463
"513","HR",0.705737015801352,0.830081427548088,-0.0661944280717679,0.175308821216502,6.691758278005,0.0381943300479076,0.00130892897816186,0.0447908452163172,0.00288214285141152,0.0447908452163172
"514","HRNR",0.0946872940638034,0.215699606973632,-0.652955518234089,0.390716632967681,2.16483692330677,0.199078571237657,0.137513164754831,-0.0485465415048905,0.0914760661615721,0.0914760661615721
"515","HSBP1L1",0.262034615872156,0.442628909529155,0.0662146113846628,0.0590361072296247,6.31346222755104,0.00198558357980308,0.00170681323857026,-0.00086897429912462,0.00352107969667136,0.00352107969667136
"516","HSD17B11",0.699568849763842,0.826417436208496,0.0272279237871995,0.070556477343033,5.94521447146285,0.003622647302414,0.00306095341390258,0.00118934577645423,0.00440637132868432,0.00440637132868432
"517","HSD17B6",0.00507931193708554,0.0214536610992444,-0.592099101264578,0.211316018788725,3.45315932088924,0.106595080267338,0.0381974547410869,-0.0364216090512841,0.0287842349539884,0.0287842349539884
"518","HTATSF1P2",0.192620258170466,0.357743623127851,0.279344338917447,0.214407451475722,3.32389423675965,0.0545376416851594,0.036744179508515,0.00216540021597428,0.0322116533639563,0.0322116533639563
"519","HTR1D",0.0307093204024235,0.0910855919984891,0.536809571420731,0.248428748786895,3.11798868213073,0.105057496506965,0.0539466853235034,-0.0306865081781375,0.0386285795122296,0.0386285795122296
"520","HTR3B",0.687318759350652,0.81798277848426,-0.148825879922206,0.369757073672078,2.33216668612547,0.0768796522187245,0.126537710225939,-0.038744073403015,0.0785427300698694,0.0785427300698694
"521","HTR7",0.632866168458218,0.780053970645412,0.0554353911644406,0.116047281458714,4.69056554284215,0.0109534619713286,0.00955682363826213,0.00298259785331575,0.0106436336626748,0.0106436336626748
"522","HYI",0.0346716029928675,0.100131150301784,0.129533933234456,0.0613273277079052,6.43061909442039,0.00883297963577497,0.00234295212993334,0.0024061324675896,0.00329860955575586,0.00329860955575586
"523","HYPK",0.00232441064187985,0.0114170732066485,-0.136407605065851,0.0447926918714543,7.26819018743235,0.00760114198188006,0.000737857106201388,0.00178593235122357,0.00227172076143519,0.00227172076143519
"524","ICAM3",0.730927653188198,0.847350290444362,0.0330747905668756,0.0961778961931912,5.09087941894673,0.00995746614170229,0.00593712257378018,0.00609948193920663,0.00793815900044221,0.00793815900044221
"525","ICMT",0.0396652830910741,0.111593498389829,0.107642196883922,0.0523241625265873,8.39232609310866,0.00676143434592994,0.000258327439674665,0.00384839953648842,0.00184885527763688,0.00384839953648842
"526","IDH3A",0.202890932025112,0.370886555310342,-0.0847197829291511,0.0665325570718301,7.79372059736209,0.00746512986648843,0.000419501651496424,0.00622037007427807,0.0019671805705537,0.00622037007427807
"527","IDNK",0.000739904368881947,0.0044360823562425,-0.40917281244747,0.12125977057026,4.61575259618814,0.0655428758234464,0.0107970665436429,0.00834813181835056,0.0112588313944854,0.0112588313944854
"528","IDO1",0.359962991101246,0.547980380673949,-0.385340269924345,0.420936508985049,1.94105106532979,0.185205087104943,0.153639532257519,0.0221841552641471,0.112141784637261,0.112141784637261
"529","IFI16",0.0266556345088679,0.0815141815565612,-0.122717383967243,0.0553647886067405,8.64249092808271,0.00819617867929186,0.000169035005209047,0.00442885472099454,0.00184288369836573,0.00442885472099454
"530","IFI44",0.359855054189877,0.547897338925206,-0.14289056773242,0.156055177237194,4.16758489915559,0.0353491763151065,0.0154901780637157,0.0210396494500824,0.0159237910724556,0.0210396494500824
"531","IFI44L",0.0336198016301826,0.0976593303232282,-0.2198091777212,0.103458969770326,4.87935348646846,0.018618079800538,0.00680067083923709,-0.0016465990674909,0.00925496679966872,0.00925496679966872
"532","IFIT1",0.108254270970273,0.237307281999277,-0.35248928682577,0.219470528375799,3.92635968100522,0.0950753845887445,0.0377692349835489,0.0344817342547794,0.01933301189718,0.0344817342547794
"533","IFIT5",0.380272275598908,0.567878972351092,0.0501473126338949,0.0571547913656959,6.91989756700483,0.00206657679645988,0.00229472285079143,-0.000654534216867161,0.00260528241329292,0.00260528241329292
"534","IFRD2",0.0318870502708733,0.0937957131066513,0.118753911205873,0.0553418780158362,8.01976427936952,0.00790601558279168,0.000299636242029846,0.00429444895144969,0.00189990175654275,0.00429444895144969
"535","IFT52",0.00809593069528132,0.0313545426316986,-0.189861413187682,0.0716987742154536,6.08984250870787,0.0169830639340852,0.00240438577303099,0.0053066855629669,0.00402129157634277,0.0053066855629669
"536","IFT80",6.93612561184828e-05,0.000594007517920786,-0.230784263236998,0.0580083502158516,6.69505956186569,0.0182833304873058,0.00216984624765133,0.000711300802289643,0.00287760679449601,0.00287760679449601
"537","IGF2BP2",2.13507287831893e-08,4.28571093718131e-07,0.22831329881767,0.0407652506632439,7.82984514858724,0.0162182030503922,0.000538548321786663,0.000186594584825859,0.001954160170669,0.001954160170669
"538","IGFBP3",0.00477889796711027,0.0204451650642158,0.910547811097874,0.322709455822409,2.41142667419109,0.261600505906591,0.0831382900149739,-0.0670491512424079,0.0730737993008191,0.0730737993008191
"539","IGFBP7",7.50761311253515e-08,1.36266913123415e-06,0.223616531747946,0.0415753939940883,7.58276624532852,0.0161341312144004,0.000531160351204554,0.000884871190178073,0.00206160972744096,0.00206160972744096
"540","IKZF2",7.45924007466166e-14,3.61636845214411e-12,0.626605467364831,0.0837761178157528,5.57695044742329,0.121005410906895,0.00488988387254171,-0.000871024638235343,0.00563777300187663,0.00563777300187663
"541","IL17RB",0.836815343884272,0.915548929195501,-0.0310892536041643,0.150941625227885,4.13932626103957,0.00921357437677914,0.017889663751236,-0.00673514891388604,0.0162853975884171,0.0162853975884171
"542","IL17RD",0.100738078269059,0.225436401806529,0.14122515762082,0.0860454331808449,5.58252228863626,0.0092155426222666,0.00548954529429271,-0.00144932144584392,0.00561617956262615,0.00561617956262615
"543","IL21R-AS1",0.0139633019882339,0.0482667341533475,-1.82156657275015,0.741014589067437,1.61100780582027,1.65435457914116,0.3617712993926,0.461882632423575,0.15124498031389,0.461882632423575
"544","IL23R",0.276857177305964,0.458277766382253,-0.549473183146554,0.505306118173306,1.74156847899402,0.247014890201976,0.248602372783086,-0.0530540521545685,0.134399036811977,0.134399036811977
"545","IL31RA",0.0187209043328627,0.0613092811780666,-0.260429039978744,0.11077173617494,5.39503976825722,0.0350714385015277,0.00611079502380562,0.0122947712790103,0.00639812159966408,0.0122947712790103
"546","IL34",0.000551749124763508,0.0034765436000319,1.13630013342612,0.328953562414088,2.63782039354645,0.442526886058372,0.102831104784508,-0.0338642446706234,0.0594845645528713,0.0594845645528713
"547","ILF3",0.220483294770421,0.393230867457048,0.0448580479746583,0.0366115217736068,9.15190110188279,0.001416476463307,0.000111951777291066,0.00090405212630632,0.00189865351257786,0.00189865351257786
"548","IMPA2",0.20919456549919,0.379179765784335,0.057471291377869,0.0457652953232672,7.28753521792886,0.00175183671058899,0.000885632581515262,6.55573069809652e-05,0.00225606080252353,0.00225606080252353
"549","INCA1",0.598676525038346,0.754456889073961,-0.120543028311169,0.229036584012913,3.68338287110041,0.0673084946818933,0.0238592702547253,0.0548273649697309,0.0236448448241534,0.0548273649697309
"550","INE1",0.546728709869216,0.713507585810589,-0.151929020566706,0.252093513085084,3.12234124481581,0.0483600446168514,0.0568472261741223,-0.00505308063694238,0.0384794828352469,0.0384794828352469
"551","INO80C",0.0287827914421442,0.0865678638737038,0.12882814713931,0.0589211835161883,6.38126149589931,0.00707234771256561,0.00181817479855424,0.000798500531397343,0.00338938400186828,0.00338938400186828
"552","INPP5E",9.77643318269589e-06,0.000108081431390213,0.267382460758499,0.0604655896483949,6.30252396082996,0.0232246603756771,0.00194100618166918,0.00027980166745063,0.00354312511562294,0.00354312511562294
"553","INPP5K",0.80608241067546,0.896514032389833,-0.0137864218329731,0.0561603759120239,6.5456896339982,0.00230124400011158,0.00162876479247366,0.00117651567255705,0.00310221694139609,0.00310221694139609
"554","INSIG1",0.680948562456251,0.814091231278914,-0.0402256382798115,0.0978323533892981,8.08412410201602,0.0119708338361316,0.000283731247499467,0.0140730228070333,0.00188673415408007,0.0140730228070333
"555","INTS9",0.195222239923501,0.361257690489937,-0.0761659768192475,0.0588025255957194,6.51908419718573,0.00242702678560308,0.00204077502837548,-0.00118246255568292,0.00314583049627738,0.00314583049627738
"556","IPO5",0.267361362817274,0.448151202342348,-0.0408201783282711,0.0368028014091078,8.70299867505303,0.000595852044108974,0.000186951390099099,-6.6993944494749e-05,0.00184471789723825,0.00184471789723825
"557","IQCK",0.997851592452734,0.998913078499611,0.000325776301815003,0.12098801632336,4.53358040580977,0.0175657519516933,0.00996244409339153,0.0119947060474007,0.0119820390276863,0.0119947060474007
"558","ISM1",0.155720600343824,0.307875724267365,0.204971580455555,0.14438561096902,4.19308420930368,0.0323403640044712,0.0156654539524807,0.00900499525519031,0.0156053530298653,0.0156053530298653
"559","ITGB3",1.52144880922689e-05,0.000159500736156954,1.86613692030443,0.431420889101232,2.36285059756162,1.26808888186046,0.127829757425799,0.151356217903547,0.07637822491885,0.151356217903547
"560","ITIH4",0.243587081651136,0.420819969519952,0.458881930261902,0.393529412629273,2.46465680257456,0.249010266101476,0.0987947853868709,0.13350331251964,0.0696183839234363,0.13350331251964
"561","ITM2B",0.0313626149705002,0.0927029856723737,0.0789964817843257,0.0367008764929484,8.56478440114919,0.00239458615542165,0.000178032157864798,0.000475033986049195,0.00184239934516118,0.00184239934516118
"562","ITPK1",0.236182507866097,0.411978405126698,-0.0463199491578103,0.0391023369389447,7.86607817282201,0.00172144416749197,0.000351503564827001,0.00099572501079482,0.00194198556630313,0.00194198556630313
